"Year","Species","n","Median.CV","Min","Lower","Avg.CV","Upper","Max"
2012,"Bonnethead",1000,0.157534168342656,0.1311,0.139191911015489,0.159943838795717,0.144041601723228,0.2266
2012,"Gizzard Shad",1000,0.5149,0.346692154823278,0.363496641526384,0.510446127842676,0.3911,0.866069411628991
2012,"Hardhead Catfish",698,0.9982,0.9975,0.9978,0.998195372113391,0.997931044913354,0.998635745097346
2012,"Horseshoe Crab",1000,0.298189970929912,0.245824950491149,0.24879749246221,0.308334511403978,0.25855314435511,0.5428
2012,"Ladyfish",1000,0.1686,0.126709962570336,0.134873073524132,0.168222207030093,0.140921614561844,0.253630947584952
2012,"Longnose Gar",1000,0.256877880360301,0.1625,0.2236975,0.262411484312775,0.23194025,0.4507
2012,"Pinfish",1000,0.233723301702248,0.171933831113703,0.2047925,0.235122701830073,0.213359251782866,0.309271423791379
2012,"Red Drum",1000,0.151379990336296,0.0916254139440392,0.102086590850924,0.145679324716052,0.11794025,0.1861
2012,"Sheepshead",1000,0.194932550347392,0.1624,0.1727,0.196583472921592,0.17838346442249,0.276733392262168
2012,"Silver Perch",1000,0.2752,0.219960085141158,0.233479119560587,0.278604054591305,0.246,0.403132371626486
2012,"Southern Flounder",1000,0.0996541238235752,0.08553,0.0910398849760861,0.0999592857128396,0.093524025,0.12237268952837
2012,"Southern Kingfish",1000,0.14905,0.1277,0.133704420534464,0.149924722709677,0.138034851443066,0.189
2012,"Spot",1000,0.123,0.1017,0.1110975,0.12310656653977,0.114854551673777,0.150141729924831
2012,"Spotted Seatrout",1000,0.064665,0.05632,0.0607084075450098,0.0647451773152467,0.0620635294810719,0.0729777198317156
2012,"Striped Burrfish",1000,0.2311,0.185394074227143,0.1920925,0.238416700563515,0.201533828168191,0.607433875613707
2012,"Striped Mullet",1000,0.151545743520433,0.1121,0.1214925,0.146994716021046,0.126367590444325,0.178757034627062
2013,"American Harvestfish",1000,0.3146,0.211473273583048,0.2439825,0.315915608655376,0.277315418610079,0.5193
2013,"Atlantic Croaker",1000,0.139,0.116005873485229,0.123299447037655,0.140774896085313,0.12794025,0.189976064911884
2013,"Atlantic Menhaden",1000,0.552816550526927,0.265626026444599,0.323912204666595,0.515984015294262,0.354229696325476,0.7322
2013,"Atlantic Sharpnose Shark",1000,0.25270605099014,0.201688011119013,0.207669786619522,0.262344410333886,0.2152805,0.59754026591993
2013,"Atlantic Stingray",1000,0.151662187202352,0.125180840316092,0.1349975,0.151786822274173,0.140753394918148,0.1854
2013,"Black Drum",1000,0.283947070428325,0.1454,0.1620975,0.259430089461488,0.17684025,0.378786697004822
2013,"Blue Crab",1000,0.1586,0.08477,0.08908975,0.145435363743511,0.0970606357124437,0.21222175059261
2013,"Bluefish",1000,0.3887,0.277,0.2890975,0.390179099490173,0.312513180212954,0.7072
2013,"Bonnethead",1000,0.148403878597308,0.1219,0.128997422441074,0.14998556334512,0.133950068046201,0.214990560860025
2013,"Gizzard Shad",1000,0.341058969111163,0.2657,0.278595063873556,0.34511816081844,0.2981,0.606997291320262
2013,"Hardhead Catfish",671,0.9979,0.996952299125395,0.9973,0.997842803288226,0.997502335050441,0.998397873060895
2013,"Horseshoe Crab",999,0.309689211994829,0.2457,0.252799285599897,0.323109683625549,0.272259013458934,0.645692116174743
2013,"Ladyfish",1000,0.216690982480472,0.1728,0.1877975,0.218145228369678,0.19571691341335,0.301
2013,"Longnose Gar",1000,0.203017347917807,0.1586,0.17339,0.20414676076955,0.180921741533622,0.28519979423545
2013,"Pinfish",1000,0.213624598145087,0.172934216079809,0.184795,0.217158660399592,0.193098624824273,0.3165
2013,"Red Drum",1000,0.1222,0.1013,0.110410538643904,0.122237908756263,0.114536696033525,0.142891040433292
2013,"Sheepshead",1000,0.176410279827696,0.147086345336718,0.1536975,0.179022127878265,0.160101849914429,0.2504
2013,"Silver Perch",1000,0.236586798248522,0.1924,0.205598440795497,0.238653979574859,0.214228844038443,0.3397
2013,"Southern Flounder",1000,0.0969548477866572,0.0822874728925939,0.0884057469383688,0.0971387695090985,0.0909509508279543,0.116640272822925
2013,"Southern Kingfish",1000,0.1494,0.119785369712181,0.129572943890478,0.149967851237285,0.1344,0.209511457628041
2013,"Spot",1000,0.108402709133333,0.09314,0.0977981158951154,0.108939253306564,0.100645963451561,0.1364
2013,"Spotted Seatrout",1000,0.07975,0.0563,0.066047,0.0787009055272068,0.0704921767471444,0.0903142793795196
2013,"Striped Burrfish",1000,0.2527,0.2009,0.2098,0.260218040312019,0.219391751994837,0.5796
2013,"Striped Mullet",1000,0.133364224029512,0.105647301762759,0.1129,0.132432852748602,0.119395024856239,0.1574
2014,"American Harvestfish",1000,0.2637,0.202938440935073,0.218814441013327,0.267134398564584,0.2313,0.4048
2014,"Atlantic Croaker",1000,0.1139,0.093492223585104,0.10017921669535,0.114759608144127,0.10342083603794,0.148526693083007
2014,"Atlantic Menhaden",1000,0.257799811879251,0.169864238622006,0.180197169007151,0.256198562933838,0.192333704168807,0.4829
2014,"Atlantic Sharpnose Shark",1000,0.219766230182068,0.178590968964813,0.1864925,0.223612095011847,0.194557514732064,0.3736
2014,"Atlantic Stingray",1000,0.1308,0.1125,0.1159,0.131468358210645,0.1205799710873,0.1648
2014,"Black Drum",1000,0.2985,0.175780126508878,0.185196659499967,0.279777516035174,0.194068774545429,0.4332
2014,"Blue Crab",1000,0.124177538801138,0.1012,0.108585,0.125472440629552,0.1133,0.163520117543626
2014,"Bluefish",1000,0.2588,0.183,0.199269004994119,0.259957139901757,0.22522075,0.360676429954676
2014,"Bonnethead",1000,0.122280459988238,0.1014,0.107094568378572,0.123586741717666,0.111242879054501,0.167812935978441
2014,"Gizzard Shad",1000,0.513085083747289,0.32,0.336395,0.498271872134131,0.366367227636123,0.774567320895695
2014,"Hardhead Catfish",994,0.6086,0.5235,0.5243,0.650714839377702,0.52481840591791,0.998151830145779
2014,"Horseshoe Crab",1000,0.32625,0.270590274908101,0.275299862811077,0.36136110228225,0.2795,0.9934
2014,"Ladyfish",1000,0.174389097944378,0.140955256446887,0.1509975,0.175959305877592,0.15724025,0.2408
2014,"Longnose Gar",1000,0.2334,0.1217,0.137595,0.22805521185146,0.15768425,0.3285
2014,"Pinfish",1000,0.209491140826983,0.172015209403783,0.1828,0.211455485203969,0.189768439458274,0.2924
2014,"Red Drum",1000,0.139669550471118,0.09805,0.111399542016383,0.136483511629487,0.118205495875987,0.166137895592961
2014,"Sheepshead",1000,0.234345941824411,0.1618,0.173841171587232,0.232862228012548,0.194893634151061,0.3478
2014,"Silver Perch",1000,0.1922,0.1637,0.171370664744328,0.193507175677551,0.177138777965142,0.2569
2014,"Southern Flounder",1000,0.1151,0.0885264689155469,0.09272925,0.114053484341322,0.096556475,0.1475
2014,"Southern Kingfish",1000,0.157069591558549,0.1339,0.1397975,0.158075774511583,0.1445,0.1998
2014,"Spot",1000,0.13284312331125,0.1012,0.106537532895732,0.132057560295998,0.113598338728894,0.1701
2014,"Spotted Seatrout",1000,0.09105,0.07019,0.0762668258981472,0.0896408806512665,0.0801983276323896,0.103
2014,"Striped Burrfish",1000,0.300770911384061,0.2312,0.252419083269017,0.305730124315344,0.266025423468027,0.6569
2014,"Striped Mullet",1000,0.1722,0.108990191935621,0.120400928814212,0.169266375590251,0.144891141841636,0.2215
2015,"American Harvestfish",1000,0.3137,0.251,0.269832739881032,0.318524693122988,0.279092307960627,0.4705
2015,"Atlantic Croaker",1000,0.204288894912198,0.1304,0.143393533571609,0.204525683550796,0.166240394915982,0.3203
2015,"Atlantic Menhaden",1000,0.20917868276558,0.1715,0.1799,0.211527069620395,0.1875,0.3039
2015,"Atlantic Sharpnose Shark",1000,0.228929851435892,0.177583379500928,0.187597810942973,0.238825415782086,0.1979805,0.540312408925264
2015,"Atlantic Stingray",1000,0.127051941466591,0.1009,0.109899112606595,0.127533178321666,0.115649970951046,0.1589
2015,"Black Drum",1000,0.1599,0.1332,0.140895,0.161204274689195,0.147150789042086,0.219799168280188
2015,"Blue Crab",1000,0.169966064247857,0.082135998624907,0.0941190404095487,0.160398211764285,0.109416576234065,0.236165991536309
2015,"Bluefish",1000,0.207050622445886,0.177192454252984,0.18399514094955,0.209372416785203,0.1891805,0.28975652319327
2015,"Bonnethead",1000,0.1771,0.1494,0.1556975,0.178171745567551,0.162213072133918,0.2519
2015,"Gizzard Shad",1000,0.432497317698641,0.262823183425486,0.275295,0.410035011403525,0.291169701507473,0.592719901087404
2015,"Hardhead Catfish",989,0.7876,0.6589,0.6596,0.790680278108902,0.659918521720566,0.998229475459127
2015,"Horseshoe Crab",998,0.512477834358935,0.291924971897793,0.3069,0.492360575479119,0.331090309222223,0.9303
2015,"Ladyfish",1000,0.17778132310899,0.1467,0.1558,0.179929131626603,0.1613805,0.2412
2015,"Longnose Gar",1000,0.20651755897842,0.1621,0.176383170376942,0.208526395810533,0.185918760524719,0.310414705553254
2015,"Pinfish",1000,0.1941,0.1608,0.171295,0.196299297551876,0.177144987391472,0.2702
2015,"Red Drum",1000,0.124439281817091,0.1039,0.111042298027628,0.124387952960347,0.115093630966122,0.144471809692653
2015,"Sheepshead",1000,0.19285,0.1637,0.169392829786455,0.194950702592225,0.17664025,0.2629
2015,"Silver Perch",1000,0.187988168718254,0.160286270550378,0.164841090044257,0.189293062088971,0.171110392143555,0.279378128612408
2015,"Southern Flounder",1000,0.09566,0.081710076983738,0.086403892490766,0.0958954407068682,0.0891173126714577,0.113810042463468
2015,"Southern Kingfish",1000,0.1572,0.129905941118747,0.138234383676784,0.158219352513744,0.144200017959261,0.2099656115313
2015,"Spot",1000,0.311445569935167,0.1103,0.122517342614645,0.285922510475636,0.139204162049584,0.416494588237658
2015,"Spotted Seatrout",1000,0.08895,0.06779,0.0725162198185401,0.0880535050424172,0.078584025,0.107
2015,"Striped Burrfish",1000,0.202058892166461,0.165058499453525,0.1743975,0.20575351066386,0.18094025,0.3399
2015,"Striped Mullet",1000,0.154790113807685,0.136717247942154,0.1425,0.15559129004816,0.146474873503899,0.187671634614779
2016,"American Harvestfish",1000,0.22805,0.1879,0.198685465727427,0.2323261522099,0.205224977662121,0.391430925893148
2016,"Atlantic Croaker",1000,0.156828922395678,0.121069649320877,0.12969,0.158696944706505,0.137095361746287,0.245493917741648
2016,"Atlantic Menhaden",1000,0.290337985998484,0.1845,0.217697783372366,0.293028377917524,0.235610812330279,0.5066
2016,"Atlantic Sharpnose Shark",1000,0.34715,0.2406,0.248089966371697,0.361736597408005,0.258547831095878,0.727515278928152
2016,"Atlantic Stingray",1000,0.1411,0.109421035819404,0.116884784353903,0.141260192371423,0.1244,0.1801
2016,"Black Drum",1000,0.145566998976772,0.1296,0.135179659738941,0.145728996767341,0.13854562566955,0.1626
2016,"Blue Crab",1000,0.158912504918524,0.09537,0.102,0.154129534459893,0.112630088674827,0.2124
2016,"Bluefish",1000,0.214369278047072,0.1829,0.188790286999868,0.21745923875025,0.194657512789389,0.2984
2016,"Bonnethead",1000,0.14048807346156,0.1169,0.123898028233528,0.141695802561745,0.1287077846203,0.190680578310182
2016,"Gizzard Shad",1000,0.3375,0.19,0.229445266932403,0.338248772734335,0.291796600417074,0.501752966457706
2016,"Horseshoe Crab",999,0.3188,0.2602,0.265337781743889,0.338874004887032,0.272651763447345,0.736451788089414
2016,"Ladyfish",1000,0.2264,0.1713,0.188590476847256,0.228420991768543,0.199861337039482,0.345700475885278
2016,"Longnose Gar",1000,0.288989843756129,0.1437,0.162266602906644,0.282874374708263,0.220539464589788,0.4245
2016,"Pinfish",1000,0.23905,0.200101731041155,0.208102957035696,0.240807136835291,0.2169879566106,0.335
2016,"Red Drum",1000,0.1504,0.1108,0.117497206237257,0.145539122380747,0.123012249350069,0.1788
2016,"Sheepshead",1000,0.2297,0.191,0.19979,0.230828986040502,0.20982075,0.2935
2016,"Silver Perch",1000,0.269570345575828,0.171583997418895,0.187847935017696,0.261105626809531,0.1987,0.3899
2016,"Southern Flounder",1000,0.1119,0.0969267862838565,0.100660631549541,0.111982630732145,0.1043,0.1364
2016,"Southern Kingfish",1000,0.1326,0.1124,0.1194,0.133209350267571,0.123253290221452,0.165767918929635
2016,"Spot",1000,0.138784115797284,0.1133,0.122315870677752,0.139480887289285,0.127670463591677,0.1717
2016,"Spotted Seatrout",1000,0.1157,0.06646,0.07278875,0.107392101759208,0.0789636920573897,0.136712189062513
2016,"Striped Burrfish",1000,0.264,0.21594494157713,0.2264,0.269933543369985,0.238419710940023,0.3695
2016,"Striped Mullet",1000,0.2041,0.1344,0.163695,0.202402610505504,0.172249480328831,0.2845
2017,"American Harvestfish",1000,0.6086,0.347696616582183,0.369958675101436,0.581261627683497,0.401544674308424,0.900774252176947
2017,"Atlantic Croaker",1000,0.1437,0.121287077842556,0.1284975,0.144646042436706,0.1324,0.188693355757927
2017,"Atlantic Menhaden",1000,0.268262411305083,0.204137548140735,0.222895253143362,0.27025748951698,0.23842075,0.4205
2017,"Atlantic Sharpnose Shark",1000,0.342878050009154,0.252162701656048,0.2743925,0.350712566733961,0.294234827002895,0.6051
2017,"Atlantic Stingray",1000,0.153684841652931,0.13319173634823,0.140237612610885,0.154671565554008,0.144390555974649,0.185388381869837
2017,"Black Drum",1000,0.1304,0.1157,0.120100653592737,0.130991452200595,0.1235,0.155968623926468
2017,"Blue Crab",1000,0.12762409951663,0.09657,0.103876418129216,0.127116429911186,0.1118,0.161123408211108
2017,"Bluefish",1000,0.380871310799272,0.297508463634273,0.320198558666785,0.391184465807696,0.3303,0.6821
2017,"Bonnethead",1000,0.211748189633023,0.1737,0.1820975,0.214859515377826,0.18944025,0.32
2017,"Gizzard Shad",1000,0.400343593269558,0.204375132267788,0.219582406617781,0.391738756705261,0.2892805,0.6168
2017,"Hardhead Catfish",919,0.996763030270215,0.785293204699252,0.7862,0.899988745941488,0.7867,0.9979
2017,"Horseshoe Crab",999,0.4837,0.311235227524937,0.331175,0.480892859475931,0.359697583886025,0.992312773445385
2017,"Ladyfish",1000,0.185023104478259,0.156735980987481,0.164697324142793,0.186340344106976,0.17,0.271232011034491
2017,"Longnose Gar",1000,0.269041773318942,0.1593,0.177263352472597,0.266800812649434,0.2238025,0.374904294188802
2017,"Pinfish",1000,0.3326,0.182839768816756,0.194958526710956,0.319431706999629,0.21720125,0.449199038546431
2017,"Red Drum",1000,0.120222989524915,0.106489550336511,0.111218389307434,0.120622472640175,0.114,0.1428
2017,"Sheepshead",1000,0.312,0.188,0.228544805939824,0.308642725528902,0.25218175,0.459669577726778
2017,"Silver Perch",1000,0.185584909231939,0.1574,0.166595924170011,0.187019630313976,0.170906737802529,0.2341
2017,"Southern Flounder",1000,0.1360253780135,0.117058668061786,0.123238914275171,0.137340095076824,0.12724025,0.1708
2017,"Southern Kingfish",1000,0.157240550480691,0.1278,0.13818209197607,0.158123560299525,0.144410740309387,0.2016
2017,"Spot",1000,0.1522,0.110358703249538,0.1245975,0.151684093446334,0.135566016402463,0.1852
2017,"Spotted Seatrout",1000,0.0769077319042811,0.06775,0.0718483657450377,0.0768931486375679,0.07339,0.08451
2017,"Striped Burrfish",1000,0.4006,0.3354,0.338556374486875,0.418576573621861,0.355715537827119,0.785865155100941
2017,"Striped Mullet",1000,0.176135804025287,0.142759114483626,0.1613975,0.176770806388718,0.165287188766269,0.2207
2018,"American Harvestfish",1000,0.3213,0.263069137057075,0.269899000596252,0.330230076848543,0.28354025,0.704529148583673
2018,"Atlantic Croaker",1000,0.13135,0.110703092592219,0.1167,0.132590469148862,0.1211,0.1757
2018,"Atlantic Menhaden",1000,0.306965285172414,0.214856464227746,0.227252892404434,0.305786345796726,0.243541238288818,0.492605498619029
2018,"Atlantic Sharpnose Shark",1000,0.340344578592582,0.2685,0.275867863880826,0.35745434724798,0.284761910204873,0.8776
2018,"Atlantic Stingray",1000,0.144,0.1138,0.124905063383623,0.144652386625129,0.131,0.1834
2018,"Black Drum",1000,0.167344048359464,0.1451,0.1510061480543,0.168961105218495,0.15524025,0.218767691446686
2018,"Blue Crab",1000,0.18773379326816,0.08815,0.102799583038408,0.170889110917525,0.110109608253606,0.268754248613091
2018,"Bluefish",1000,0.292768608873214,0.1728,0.189426073575477,0.281435178851088,0.20171675579802,0.4652
2018,"Bonnethead",1000,0.23215,0.1683,0.182309896542164,0.233874754982613,0.196661,0.348955378393427
2018,"Gizzard Shad",1000,0.418933008475208,0.2184,0.2380925,0.398562129870754,0.252215247967353,0.771417775721382
2018,"Horseshoe Crab",997,0.5071,0.406,0.411,0.516198729049827,0.432576737890588,0.995178965482086
2018,"Ladyfish",1000,0.318720120787992,0.1553,0.169602039122059,0.29971124397114,0.188861,0.511681967681084
2018,"Longnose Gar",1000,0.2242,0.1608,0.174712277899664,0.225810010844275,0.185496085356175,0.355372662175628
2018,"Pinfish",1000,0.252018890804488,0.172,0.181319138943772,0.24615922157815,0.191060435131749,0.378
2018,"Red Drum",1000,0.228066955433665,0.1112,0.122717688205809,0.205318846543585,0.1306,0.2964
2018,"Sheepshead",1000,0.193415845227286,0.1557,0.1641925,0.196154096044337,0.172115977185645,0.290764134691181
2018,"Silver Perch",1000,0.2342,0.194790475685196,0.2041975,0.236415156414828,0.21198425,0.325
2018,"Southern Flounder",1000,0.1058,0.0928219175286955,0.0963498274217795,0.106215769003593,0.0996959076835876,0.1245
2018,"Southern Kingfish",1000,0.2145,0.179803917037402,0.187494909066102,0.217885504354568,0.195289065224884,0.3302
2018,"Spot",1000,0.146446364850379,0.107,0.113845341622118,0.143051057930882,0.1179,0.187612756279981
2018,"Spotted Seatrout",1000,0.104847405925761,0.07955,0.09017875,0.104501734743654,0.09565659634176,0.123848938526412
2018,"Striped Burrfish",1000,0.5233,0.419194644488133,0.421702465388949,0.536390964731129,0.422881731241105,0.9975
2018,"Striped Mullet",1000,0.1984,0.1199,0.169392199618805,0.199251278138191,0.183843013637545,0.243493199973893
